time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1670185185,20221204,14005641874,6999000,60%,17500000,23,34,normal,68,624
1670197119,20221204,14005641874,6999000,60%,17500000,23,34,normal,68,625
1670204470,20221205,14005641874,6999000,60%,17500000,23,34,normal,68,625
1670208283,20221205,14005641874,6999000,60%,17500000,22,34,normal,68,625
1670210482,20221205,14005641874,6950000,60%,17500000,100,34,normal,68,625
1670246795,20221205,14005641874,6950000,60%,17500000,100,34,normal,68,624
1670249889,20221205,14005641874,6950000,60%,17500000,100,34,normal,68,626
1670259052,20221205,14005641874,6950000,60%,17500000,100,34,normal,68,627
1670260680,20221205,14005641874,6999000,60%,17500000,122,34,normal,68,627
1670271644,20221205,14005641874,6999000,60%,17500000,122,33,normal,68,627
1670279938,20221205,14005641874,6999000,60%,17500000,121,33,normal,68,627
1670290758,20221206,14005641874,6999000,60%,17500000,121,33,normal,68,627
1670319520,20221206,14005641874,6999000,60%,17500000,121,33,normal,68,628
1670340047,20221206,14005641874,6999000,60%,17500000,120,33,normal,68,628
1670347088,20221206,14005641874,6999000,60%,17500000,120,33,normal,68,629
1670357974,20221206,14005641874,6999000,60%,17500000,120,31,normal,68,629
1670369966,20221206,14005641874,6999000,60%,17500000,119,31,normal,68,629
1670377485,20221207,14005641874,6999000,60%,17500000,118,31,normal,68,629
1670387083,20221207,14005641874,6999000,60%,17500000,117,31,normal,68,629
1670416628,20221207,14005641874,6999000,60%,17500000,117,31,normal,68,630
1670463627,20221208,14005641874,6999000,60%,17500000,117,31,normal,68,630
1670469754,20221208,14005641874,6999000,60%,17500000,117,31,normal,68,631
1670477894,20221208,14005641874,6999000,60%,17500000,117,31,normal,68,632
1670509073,20221208,14005641874,6999000,60%,17500000,117,31,normal,68,633
1670550238,20221209,14005641874,6999000,60%,17500000,117,31,normal,68,634
1670589376,20221209,14005641874,6999000,60%,17500000,117,31,normal,68,635
1670604603,20221209,14005641874,6999000,60%,17500000,117,31,normal,68,636
1670607497,20221209,14005641874,6999000,60%,17500000,116,31,normal,68,636
1670614678,20221209,14005641874,6999000,60%,17500000,117,31,normal,68,636
1670617487,20221209,14005641874,6999000,60%,17500000,117,29,normal,68,636
1670624333,20221209,14005641874,6999000,60%,17500000,116,29,normal,68,636
1670636235,20221210,14005641874,6999000,60%,17500000,115,29,normal,68,636
1670679497,20221210,14005641874,6999000,60%,17500000,115,29,normal,68,637
1670692604,20221210,14005641874,6999000,60%,17500000,115,29,normal,68,638
1670693887,20221210,14005641874,6999000,60%,17500000,116,29,normal,68,638
1670723288,20221211,14005641874,6999000,60%,17500000,116,29,normal,68,639
1670771932,20221211,14005641874,6999000,60%,17500000,115,29,normal,68,639
1670778997,20221211,14005641874,6999000,60%,17500000,115,29,normal,68,640
1670786108,20221211,14005641874,6999000,60%,17500000,115,29,normal,68,641
1670789997,20221211,14005641874,6999000,60%,17500000,115,28,normal,68,640
1670809442,20221212,14005641874,6999000,60%,17500000,115,28,normal,68,640
1670858482,20221212,14005641874,6999000,60%,17500000,116,28,normal,68,640
1670862569,20221212,14005641874,6999000,60%,17500000,115,28,normal,68,640
1670863999,20221212,14005641874,6999000,60%,17500000,115,28,normal,69,640
1670866718,20221212,14005641874,6999000,60%,17500000,115,28,normal,69,639
1670876390,20221212,14005641874,6999000,60%,17500000,115,23,normal,69,639
1670888384,20221212,14005641874,6999000,60%,17500000,114,23,normal,69,639
1670895998,20221213,14005641874,6999000,60%,17500000,114,23,normal,70,641
1670900060,20221213,14005641874,6999000,60%,17500000,112,23,normal,70,641
1670903053,20221213,14005641874,6999000,60%,17500000,112,23,normal,70,642
1670909889,20221213,14005641874,6999000,60%,17500000,111,23,normal,70,642
1670935072,20221213,14005641874,6999000,60%,17500000,110,23,normal,70,642
1670938006,20221213,14005641874,6999000,60%,17500000,109,23,normal,70,642
1670945103,20221213,14005641874,6999000,60%,17500000,110,23,normal,70,642
1670962868,20221213,14005641874,6999000,60%,17500000,110,23,normal,71,642
1670982168,20221214,14005641874,6999000,60%,17500000,110,23,normal,71,642
1670986253,20221214,14005641874,6999000,60%,17500000,111,23,normal,71,642
1671021501,20221214,14005641874,6999000,60%,17500000,112,23,normal,71,642
1671036663,20221214,14005641874,6999000,60%,17500000,112,23,normal,71,643
1671042239,20221214,14005641874,6999000,60%,17500000,112,23,normal,71,642
1671046679,20221214,14005641874,6999000,60%,17500000,112,23,normal,71,643
1671049264,20221214,14005641874,6999000,60%,17500000,112,24,normal,71,643
1671053931,20221214,14005641874,6999000,60%,17500000,112,24,normal,71,645
1671061146,20221214,14005641874,6999000,60%,17500000,112,24,normal,71,646
1671068711,20221215,14005641874,6999000,60%,17500000,112,24,normal,71,646
1671099717,20221215,14005641874,6999000,60%,17500000,112,24,normal,71,645
1671107885,20221215,14005641874,6999000,60%,17500000,112,24,normal,71,644
1671135556,20221215,14005641874,6999000,60%,17500000,112,22,normal,71,644
1671154457,20221216,14005641874,6999000,60%,17500000,112,22,normal,71,644
1671194042,20221216,14005641874,6999000,60%,17500000,112,22,normal,71,645
1671222006,20221216,14005641874,6999000,60%,17500000,112,20,normal,71,645
1671240872,20221217,14005641874,6999000,60%,17500000,112,20,normal,71,645
1671248297,20221217,14005641874,6999000,60%,17500000,112,20,normal,71,644
1671283230,20221217,14005641874,6999000,60%,17500000,112,20,normal,71,645
1671304434,20221217,14005641874,6999000,60%,17500000,112,21,normal,71,645
1671327362,20221218,14005641874,6999000,60%,17500000,112,21,normal,71,645
1671394712,20221218,14005641874,6999000,60%,17500000,112,20,normal,71,645
1671413634,20221219,14005641874,6999000,60%,17500000,112,20,normal,71,644
1671459500,20221219,14005641874,6999000,60%,17500000,112,20,normal,71,645
1671475272,20221219,14005641874,6999000,60%,17500000,112,20,normal,71,646
1671488285,20221219,14005641874,6999000,60%,17500000,112,20,normal,71,647
1671500221,20221220,14005641874,6999000,60%,17500000,110,20,normal,71,649
1671503974,20221220,14005641874,6999000,60%,17500000,110,20,normal,71,648
1671550853,20221220,14005641874,6999000,60%,17500000,110,20,normal,71,649
1671567613,20221220,14005641874,6999000,60%,17500000,110,19,normal,71,649
1671586404,20221221,14005641874,6999000,60%,17500000,112,19,normal,71,649
1671657419,20221221,14005641874,6999000,60%,17500000,112,19,normal,71,650
1671658686,20221221,14005641874,6999000,60%,17500000,111,19,normal,71,650
1671664838,20221221,14005641874,6999000,60%,17500000,111,19,normal,72,650
1671672941,20221222,14005641874,6999000,60%,17500000,110,19,normal,72,650
1671715456,20221222,14005641874,6999000,60%,17500000,110,19,normal,73,650
1671737890,20221222,14005641874,6999000,60%,17500000,110,22,normal,73,650
1671747486,20221222,14005641874,6999000,60%,17500000,109,22,normal,73,650
1671759365,20221223,14005641874,6999000,60%,17500000,109,22,normal,73,650
1671824291,20221223,14005641874,6999000,60%,17500000,109,23,normal,73,650
1671845081,20221224,14005641874,6999000,60%,17500000,109,23,normal,73,650
1671896280,20221224,14005641874,6999000,60%,17500000,109,23,normal,73,649
1671910683,20221224,14005641874,6999000,60%,17500000,109,24,normal,73,649
1671932406,20221225,14005641874,6999000,60%,17500000,109,24,normal,73,649
1671936014,20221225,14005641874,6999000,60%,17500000,109,24,normal,73,650
1671981474,20221225,14005641874,6999000,60%,17500000,109,24,normal,73,651
1671986676,20221225,14005641874,6999000,60%,17500000,109,24,normal,74,651
1671989889,20221225,14005641874,6999000,60%,17500000,109,24,normal,74,652
1671992501,20221225,14005641874,6999000,60%,17500000,108,24,normal,74,652
1671999513,20221225,14005641874,6999000,60%,17500000,108,22,normal,74,652
1672002934,20221225,14005641874,6999000,60%,17500000,108,22,normal,74,653
1672018578,20221226,14005641874,6999000,60%,17500000,108,22,normal,74,653
1672024851,20221226,14005641874,6999000,60%,17500000,108,22,normal,75,653
1672065481,20221226,14005641874,6999000,60%,17500000,107,22,normal,75,653
1672074964,20221226,14005641874,6999000,60%,17500000,107,22,normal,75,654
1672078942,20221226,14005641874,6999000,60%,17500000,108,22,normal,75,654
1672093042,20221226,14005641874,6999000,60%,17500000,108,22,normal,75,655
1672104899,20221227,14005641874,6999000,60%,17500000,108,22,normal,75,655
1672151887,20221227,14005641874,6999000,60%,17500000,109,22,normal,75,655
1672161362,20221227,14005641874,6999000,60%,17500000,108,22,normal,75,655
1672168482,20221227,14005641874,6999000,60%,17500000,107,22,normal,75,655
1672169886,20221227,14005641874,6999000,60%,17500000,107,21,normal,75,655
1672173503,20221227,14005641874,6999000,60%,17500000,107,21,normal,75,654
1672191318,20221228,14005641874,6999000,60%,17500000,107,21,normal,75,655
1672197658,20221228,14005641874,6999000,60%,17500000,107,21,normal,75,656
1672222842,20221228,14005641874,6999000,60%,17500000,107,21,normal,76,656
1672237005,20221228,14005641874,6999000,60%,17500000,106,21,normal,76,657
1672277864,20221229,14005641874,6999000,60%,17500000,106,21,normal,76,657
1672291045,20221229,14005641874,6999000,60%,17500000,106,21,normal,76,656
1672332376,20221229,14005641874,6999000,60%,17500000,106,21,normal,76,657
1672341280,20221229,14005641874,6999000,60%,17500000,105,21,normal,76,657
1672345179,20221229,14005641874,6999000,60%,17500000,105,22,normal,76,657
1672364268,20221230,14005641874,6999000,60%,17500000,105,22,normal,76,657
1672374164,20221230,14005641874,6999000,60%,17500000,105,22,normal,76,658
1672429081,20221230,14005641874,6999000,60%,17500000,105,23,normal,76,658
1672450523,20221231,14005641874,6999000,60%,17500000,104,23,normal,76,658
1672515490,20221231,14005641874,6999000,60%,17500000,104,24,normal,76,658
1672537849,20230101,14005641874,6999000,60%,17500000,104,24,normal,76,658
1672582557,20230101,14005641874,6999000,60%,17500000,104,24,normal,76,659
1672598369,20230101,14005641874,6999000,60%,17500000,104,24,normal,76,660
1672601893,20230101,14005641874,6999000,60%,17500000,104,22,normal,76,660
1672623383,20230102,14005641874,6999000,60%,17500000,104,22,normal,76,660
1672686867,20230102,14005641874,6999000,60%,17500000,104,22,normal,77,660
1672688279,20230102,14005641874,6999000,60%,17500000,104,21,normal,77,660
1672694144,20230102,14005641874,6999000,60%,17500000,104,21,normal,77,661
1672709760,20230103,14005641874,6999000,60%,17500000,104,21,normal,77,662
1672749456,20230103,14005641874,6999000,60%,17500000,104,21,normal,77,663
1672796249,20230104,14005641874,6999000,60%,17500000,104,21,normal,77,663
1672835827,20230104,14005641874,6999000,60%,17500000,104,21,normal,77,662
1672838705,20230104,14005641874,6999000,60%,17500000,104,21,normal,77,663
1672874358,20230104,14005641874,6999000,60%,17500000,104,21,normal,77,664
1672882908,20230105,14005641874,6999000,60%,17500000,104,21,normal,77,664
1672915204,20230105,14005641874,6999000,60%,17500000,104,21,normal,78,664
1672928300,20230105,14005641874,6999000,60%,17500000,104,21,normal,79,665
1672932122,20230105,14005641874,6999000,60%,17500000,104,21,normal,79,666
1672939054,20230105,14005641874,6999000,60%,17500000,104,21,normal,79,667
1672946121,20230105,14005641874,6999000,60%,17500000,104,21,normal,80,667
1672947493,20230105,14005641874,6999000,60%,17500000,104,24,normal,80,667
1672957119,20230105,14005641874,6999000,60%,17500000,104,24,normal,80,668
1672969290,20230106,14005641874,6999000,60%,17500000,104,24,normal,80,669
1673001568,20230106,14005641874,6999000,60%,17500000,104,24,normal,81,669
1673032543,20230106,14005641874,6999000,60%,17500000,104,28,normal,81,669
1673036414,20230106,14005641874,6999000,60%,17500000,103,28,normal,81,669
1673039784,20230106,14005641874,6999000,60%,17500000,102,28,normal,81,669
1673048315,20230106,14005641874,6999000,60%,17500000,102,28,normal,81,670
1673055437,20230107,14005641874,6999000,60%,17500000,102,28,normal,81,670
1673127487,20230107,14005641874,6999000,60%,17500000,102,28,normal,81,671
1673142287,20230108,14005641874,6999000,60%,17500000,102,28,normal,81,671
1673195114,20230108,14005641874,6999000,60%,17500000,102,28,normal,81,672
1673217495,20230108,14005641874,6999000,60%,17500000,101,28,normal,81,672
1673228257,20230109,14005641874,6999000,60%,17500000,101,28,normal,81,672
1673284801,20230109,14005641874,6999000,60%,17500000,102,28,normal,81,672
1673295723,20230109,14005641874,6999000,60%,17500000,102,27,normal,81,673
1673307521,20230109,14005641874,6999000,60%,17500000,102,27,normal,81,674
1673314976,20230110,14005641874,6999000,60%,17500000,96,27,normal,81,674
1673318871,20230110,14005641874,6999000,60%,17500000,96,27,normal,81,675
1673360571,20230110,14005641874,6999000,60%,17500000,95,27,normal,81,675
1673361895,20230110,14005641874,6999000,60%,17500000,95,27,normal,81,676
1673375077,20230110,14005641874,6999000,60%,17500000,94,27,normal,81,676
1673378164,20230110,14005641874,6999000,60%,17500000,94,28,normal,81,676
1673385463,20230110,14005641874,6999000,60%,17500000,94,28,normal,81,677
1673401262,20230111,14005641874,6999000,60%,17500000,99,28,normal,81,677
1673447179,20230111,14005641874,6999000,60%,17500000,99,28,normal,82,678
1673468440,20230111,14005641874,6999000,60%,17500000,99,29,normal,82,678
1673487683,20230112,14005641874,6999000,60%,17500000,99,29,normal,82,678
1673544596,20230112,14005641874,6999000,60%,17500000,98,29,normal,82,678
1673545623,20230112,14005641874,6999000,60%,17500000,99,29,normal,82,678
1673558270,20230112,14005641874,6999000,60%,17500000,99,31,normal,82,678
1673565644,20230112,14005641874,6999000,60%,17500000,99,31,normal,82,679
1673574195,20230113,14005641874,6999000,60%,17500000,99,31,normal,82,679
1673613402,20230113,14005641874,6999000,60%,17500000,99,31,normal,83,679
1673619527,20230113,14005641874,6999000,60%,17500000,99,31,normal,83,680
1673623259,20230113,14005641874,6999000,60%,17500000,99,31,normal,83,679
1673641218,20230113,14005641874,6999000,60%,17500000,99,30,normal,83,679
1673648269,20230113,14005641874,6999000,60%,17500000,98,30,normal,83,679
1673651945,20230113,14005641874,6999000,60%,17500000,98,30,normal,83,680
1673660017,20230114,14005641874,6999000,60%,17500000,98,30,normal,83,680
1673713470,20230114,14005641874,6999000,60%,17500000,48,30,normal,83,680
1673721567,20230114,14005641874,6999000,60%,17500000,48,30,normal,83,681
1673747048,20230115,14005641874,6999000,60%,17500000,48,30,normal,83,681
1673788897,20230115,14005641874,6999000,60%,17500000,48,30,normal,84,681
1673806910,20230115,14005641874,6999000,60%,17500000,48,30,normal,84,682
1673833147,20230116,14005641874,6999000,60%,17500000,48,30,normal,84,682
1673839217,20230116,14005641874,6950000,60%,17500000,50,30,normal,84,682
1673900380,20230116,14005641874,6950000,60%,17500000,50,29,normal,84,682
1673919546,20230117,14005641874,6950000,60%,17500000,50,29,normal,84,682
1673961892,20230117,14005641874,6950000,60%,17500000,49,29,normal,84,682
1673979816,20230117,14005641874,6950000,60%,17500000,49,29,normal,84,681
1673995130,20230117,14005641874,6950000,60%,17500000,48,29,normal,84,681
1674006126,20230118,14005641874,6950000,60%,17500000,48,29,normal,84,681
1674055253,20230118,14005641874,6950000,60%,17500000,48,29,normal,85,681
1674070686,20230118,14005641874,6950000,60%,17500000,48,30,normal,85,681
1674092586,20230119,14005641874,6950000,60%,17500000,48,30,normal,85,681
1674141713,20230119,14005641874,6950000,60%,17500000,48,30,normal,85,682
1674155749,20230119,14005641874,6950000,60%,17500000,48,30,normal,85,683
1674178903,20230120,14005641874,6950000,60%,17500000,48,30,normal,85,683
1674221154,20230120,14005641874,6950000,60%,17500000,48,30,normal,85,684
1674243483,20230120,14005641874,6950000,60%,17500000,48,31,normal,85,684
1674265125,20230121,14005641874,6950000,60%,17500000,48,31,normal,85,684
1674304400,20230121,14005641874,6950000,60%,17500000,48,31,normal,85,683
1674315496,20230121,14005641874,6950000,60%,17500000,47,31,normal,85,683
1674328453,20230121,14005641874,6950000,60%,17500000,47,29,normal,85,683
1674351868,20230122,14005641874,6950000,60%,17500000,47,29,normal,85,683
1674393704,20230122,14005641874,6950000,60%,17500000,47,29,normal,85,684
1674416289,20230122,14005641874,6950000,60%,17500000,46,29,normal,85,684
1674418730,20230122,14005641874,6950000,60%,17500000,46,26,normal,85,684
1674437943,20230123,14005641874,6950000,60%,17500000,46,26,normal,85,684
1674444034,20230123,14005641874,6999000,60%,17500000,94,26,normal,85,684
1674473892,20230123,14005641874,6999000,60%,17500000,94,26,normal,85,685
1674483497,20230123,14005641874,6999000,60%,17500000,94,26,normal,86,685
1674491215,20230123,14005641874,6999000,60%,17500000,94,26,normal,86,684
1674509903,20230123,14005641874,6999000,60%,17500000,94,26,normal,86,683
1674524442,20230124,14005641874,6999000,60%,17500000,94,26,normal,86,683
1674555601,20230124,14005641874,6999000,60%,17500000,94,26,normal,86,682
1674563890,20230124,14005641874,6999000,60%,17500000,94,26,normal,86,683
1674587708,20230124,14005641874,6999000,60%,17500000,93,26,normal,86,683
1674598690,20230124,14005641874,6999000,60%,17500000,93,26,normal,86,684
1674610648,20230125,14005641874,6999000,60%,17500000,93,26,normal,86,684
1674677982,20230125,14005641874,6999000,60%,17500000,93,25,normal,86,684
1674697285,20230126,14005641874,6999000,60%,17500000,93,25,normal,86,684
1674764351,20230126,14005641874,6999000,60%,17500000,93,24,normal,86,684
1674783726,20230127,14005641874,6999000,60%,17500000,93,24,normal,86,685
1674825839,20230127,14005641874,6999000,60%,17500000,93,24,normal,86,686
1674851904,20230127,14005641874,6999000,60%,17500000,93,24,normal,87,686
1674870079,20230128,14005641874,6999000,60%,17500000,93,24,normal,87,686
1674937108,20230128,14005641874,6999000,60%,17500000,93,24,normal,87,685
1674956727,20230129,14005641874,6999000,60%,17500000,93,24,normal,87,685
1674960508,20230129,14005641874,6999000,60%,17500000,93,24,normal,87,687
1674974409,20230129,14005641874,6999000,60%,17500000,0,24,sold_out,87,687
1675023519,20230129,14005641874,6999000,60%,17500000,0,23,sold_out,87,687
1675042560,20230130,14005641874,6999000,60%,17500000,0,23,sold_out,87,687
1675048879,20230130,14005641874,6950000,60%,17500000,93,23,normal,87,687
1675107475,20230130,14005641874,6950000,60%,17500000,93,23,normal,87,688
1675110007,20230130,14005641874,6950000,60%,17500000,93,21,normal,87,688
1675117104,20230130,14005641874,6950000,60%,17500000,93,21,normal,88,688
1675121895,20230130,14005641874,6950000,60%,17500000,93,21,normal,89,688
1675129467,20230131,14005641874,6950000,60%,17500000,93,21,normal,89,688
1675138987,20230131,14005641874,6950000,60%,17500000,93,21,normal,89,687
1675165085,20230131,14005641874,6950000,60%,17500000,93,21,normal,89,688
1675183670,20230131,14005641874,6950000,60%,17500000,93,21,normal,89,687
1675193877,20230131,14005641874,6950000,60%,17500000,93,23,normal,89,687
1675216384,20230201,14005641874,6950000,60%,17500000,93,23,normal,89,688
1675278947,20230201,14005641874,6950000,60%,17500000,93,24,normal,89,688
1675302193,20230202,14005641874,6950000,60%,17500000,93,24,normal,89,689
1675308053,20230202,14005641874,6999000,60%,17500000,93,24,normal,89,689
1675369220,20230202,14005641874,6999000,60%,17500000,93,25,normal,89,689
1675388685,20230203,14005641874,6999000,60%,17500000,93,25,normal,89,689
1675445895,20230203,14005641874,6999000,60%,17500000,93,25,normal,89,690
1675474754,20230204,14005641874,6999000,60%,17500000,93,25,normal,89,690
1675478355,20230204,14005641874,6999000,60%,17500000,93,25,normal,89,689
1675527911,20230204,14005641874,6999000,60%,17500000,92,25,normal,89,689
1675541927,20230204,14005641874,6999000,60%,17500000,92,23,normal,89,689
1675561670,20230205,14005641874,6999000,60%,17500000,92,23,normal,89,689
1675628341,20230205,14005641874,6999000,60%,17500000,92,18,normal,89,689
1675647509,20230206,14005641874,6999000,60%,17500000,92,18,normal,89,689
1675714859,20230206,14005641874,6999000,60%,17500000,92,17,normal,89,689
1675733962,20230207,14005641874,6999000,60%,17500000,92,17,normal,89,690
1675769892,20230207,14005641874,6999000,60%,17500000,91,17,normal,89,690
1675801234,20230207,14005641874,6999000,60%,17500000,91,17,normal,89,691
1675820643,20230208,14005641874,6999000,60%,17500000,91,17,normal,89,691
1675826620,20230208,14005641874,6999000,60%,17500000,91,17,normal,89,692
1675881754,20230208,14005641874,6999000,60%,17500000,91,17,normal,89,693
1675883762,20230208,14005641874,6999000,60%,17500000,91,18,normal,89,693
1675906950,20230209,14005641874,6999000,60%,17500000,91,18,normal,89,693
1675971483,20230209,14005641874,6999000,60%,17500000,91,16,normal,89,693
1675993691,20230210,14005641874,6999000,60%,17500000,91,16,normal,89,693
1676057884,20230210,14005641874,6999000,60%,17500000,91,15,normal,89,693
1676079403,20230211,14005641874,6999000,60%,17500000,91,15,normal,89,693
1676144279,20230211,14005641874,6999000,60%,17500000,91,14,normal,89,693
1676146764,20230211,14005641874,6999000,60%,17500000,91,14,normal,89,694
1676166349,20230212,14005641874,6999000,60%,17500000,91,14,normal,89,694
1676227220,20230212,14005641874,6999000,60%,17500000,91,14,normal,89,695
1676252766,20230213,14005641874,6999000,60%,17500000,91,14,normal,89,696
1676258741,20230213,14005641874,6999000,60%,17500000,91,14,normal,89,697
1676287013,20230213,14005641874,6999000,60%,17500000,91,14,normal,89,698
1676308723,20230213,14005641874,6999000,60%,17500000,92,14,normal,89,698
1676339183,20230214,14005641874,6999000,60%,17500000,92,14,normal,89,698
1676370156,20230214,14005641874,6999000,60%,17500000,92,14,normal,89,699
1676378475,20230214,14005641874,6999000,60%,17500000,92,14,normal,89,700
1676406062,20230214,14005641874,6999000,60%,17500000,92,13,normal,89,700
1676425578,20230215,14005641874,6999000,60%,17500000,92,13,normal,89,701
1676464775,20230215,14005641874,6999000,60%,17500000,92,13,normal,89,700
1676500761,20230215,14005641874,6999000,60%,17500000,92,13,normal,89,701
1676511936,20230216,14005641874,6999000,60%,17500000,92,13,normal,89,701
1676598524,20230217,14005641874,6999000,60%,17500000,92,13,normal,89,701
1676684555,20230218,14005641874,6999000,60%,17500000,92,13,normal,89,701
1676726571,20230218,14005641874,6999000,60%,17500000,92,13,normal,89,702
1676747687,20230218,14005641874,6999000,60%,17500000,92,14,normal,89,702
1676771169,20230219,14005641874,6999000,60%,17500000,92,14,normal,89,702
1676830982,20230219,14005641874,6999000,60%,17500000,92,14,normal,89,701
1676834099,20230219,14005641874,6999000,60%,17500000,92,13,normal,89,701
1676846287,20230219,14005641874,6999000,60%,17500000,92,13,normal,89,702
1676857612,20230220,14005641874,6999000,60%,17500000,92,13,normal,89,702
