time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1668975487,20221120,20859436542,3100000,39%,5051000,1865,0,normal,0,1850
1668976767,20221120,20859436542,3100000,39%,5051000,1865,0,normal,0,1851
1668978903,20221120,20859436542,3100000,39%,5051000,1865,0,normal,0,1854
1668980250,20221120,20859436542,3100000,39%,5051000,1865,0,normal,0,1856
1668982590,20221120,20859436542,3100000,39%,5051000,1862,0,normal,0,1856
1668983982,20221120,20859436542,3100000,39%,5051000,1862,0,normal,0,1857
1668986334,20221120,20859436542,3100000,39%,5051000,1862,0,normal,0,1859
1668987627,20221120,20859436542,3100000,39%,5051000,1862,0,normal,0,1863
1668994899,20221121,20859436542,3100000,39%,5051000,1859,0,normal,0,1876
1669000625,20221121,20859436542,3100000,39%,5051000,1857,0,normal,0,1888
1669003273,20221121,20859436542,3100000,39%,5051000,1857,0,normal,0,1889
1669006154,20221121,20859436542,3100000,39%,5051000,1856,0,normal,0,1893
1669013251,20221121,20859436542,3100000,39%,5051000,1856,0,normal,0,1894
1669016258,20221121,20859436542,3100000,39%,5051000,1856,0,normal,0,1895
1669350514,20221125,20859436542,3090000,28%,4290000,39996,0,offensive_hide,0,2670
1669376325,20221125,20859436542,4290000,,0,39996,0,offensive_hide,0,2670
1669380023,20221125,20859436542,4290000,,0,39996,0,offensive_hide,0,2670
1669382974,20221125,20859436542,4290000,,0,39996,0,banned,0,2670
1669383847,20221125,20859436542,4290000,,0,39996,0,banned,0,2670
1669385926,20221125,20859436542,4290000,,0,39996,0,banned,0,2670
1669387147,20221125,20859436542,4290000,,0,39996,0,banned,0,2670
1669389686,20221125,20859436542,4290000,,0,39996,0,banned,0,2670
1669390865,20221125,20859436542,4290000,,0,39996,0,banned,0,2670
1669393743,20221125,20859436542,4290000,,0,39996,0,banned,0,2670
1669395163,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669396721,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669397947,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669400754,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669401856,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669403769,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669405086,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669407697,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669408810,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669411106,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669412315,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669414782,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669416009,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669418449,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669419597,20221125,20859436542,4290000,,0,39996,0,banned,0,2672
1669427076,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669431166,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669433239,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669434253,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669436720,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669437844,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669439892,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669441099,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669443906,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669445019,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669447054,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669448288,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669451137,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669452176,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669454331,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669455526,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669458042,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669459219,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669461388,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669462687,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669466191,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669469123,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669469982,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669472258,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669473505,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669476012,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669477187,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669480074,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669481412,20221126,20859436542,4290000,,0,39996,0,banned,0,2672
1669483062,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669484293,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669487063,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669488175,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669490143,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669491499,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669494047,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669495162,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669497468,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669498718,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669501163,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669502361,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669504821,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669505961,20221126,20859436542,4290000,,0,39996,0,banned,0,2673
1669514082,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669518587,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669521110,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669523123,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669524257,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669526313,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669527515,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669530331,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669531438,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669533496,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669534693,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669537509,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669538551,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669540742,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669541933,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669544464,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669545627,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669547818,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669549090,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669552611,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669555549,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669556415,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669558659,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669559915,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669562400,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669563600,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669566487,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669567835,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669569468,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669570715,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669573465,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669574587,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669576569,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669577895,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669580445,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669581566,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669583857,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669585116,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669587599,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669588796,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669591306,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669592414,20221127,20859436542,4290000,,0,39996,0,banned,0,2673
1669600050,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669604390,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669606523,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669609566,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669610717,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669612761,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669613944,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669616847,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669618010,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669619902,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669621122,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669624050,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669625131,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669627251,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669628418,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669631025,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669632173,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669634275,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669635503,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669639216,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669642261,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669645149,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669646292,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669648747,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669649890,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669652693,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669653857,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669655978,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669657211,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669659982,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669661145,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669662992,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669664325,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669666855,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669668016,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669670316,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669671547,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669674036,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669675268,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669677732,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669678854,20221128,20859436542,4290000,,0,39996,0,banned,0,2673
1669686422,20221129,20859436542,4290000,,0,39996,0,banned,0,2673
1669690562,20221129,20859436542,4290000,,0,39996,0,banned,0,2673
1669692665,20221129,20859436542,4290000,,0,39996,0,banned,0,2673
1669695981,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669697161,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669699149,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669700329,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669703204,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669704375,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669706326,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669707490,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669710447,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669711540,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669713650,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669714828,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669717388,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669718559,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669720662,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669721913,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669725617,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669728693,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669731571,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669732804,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669735331,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669736532,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669739422,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669740813,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669742290,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669743553,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669746279,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669747447,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669749409,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669750700,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669753302,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669754395,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669756709,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669757956,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669760361,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669761624,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669764142,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669765262,20221129,20859436542,4290000,,0,39996,0,banned,0,2674
1669772901,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669776837,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669778932,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669779987,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669782390,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669783578,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669785570,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669786757,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669789606,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669790778,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669792728,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669793915,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669796828,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669797916,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669800047,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669801233,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669803799,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669804968,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669807085,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669808314,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669812160,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669815216,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669817966,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669819221,20221130,20859436542,4290000,,0,39996,0,banned,0,2674
1669821781,20221130,20859436542,4290000,,0,39996,0,banned,0,2675
1669822976,20221130,20859436542,4290000,,0,39996,0,banned,0,2675
1669825815,20221130,20859436542,4290000,,0,39996,0,banned,0,2675
1669827281,20221130,20859436542,4290000,,0,39996,0,banned,0,2675
1669828776,20221130,20859436542,4290000,,0,39996,0,banned,0,2675
1669830022,20221130,20859436542,4290000,,0,39996,0,banned,0,2675
1669832791,20221130,20859436542,4290000,,0,39996,0,banned,0,2675
1669833955,20221130,20859436542,4290000,,0,39996,0,banned,0,2675
1669835822,20221130,20859436542,4290000,,0,39996,0,banned,0,2676
1669837106,20221130,20859436542,4290000,,0,39996,0,banned,0,2676
1669839743,20221130,20859436542,4290000,,0,39996,0,banned,0,2676
1669840857,20221130,20859436542,4290000,,0,39996,0,banned,0,2676
1669843132,20221130,20859436542,4290000,,0,39996,0,banned,0,2676
1669844350,20221130,20859436542,4290000,,0,39996,0,banned,0,2676
1669846849,20221130,20859436542,4290000,,0,39996,0,banned,0,2676
1669848072,20221130,20859436542,4290000,,0,39996,0,banned,0,2676
1669850519,20221130,20859436542,4290000,,0,39996,0,banned,0,2676
1669851643,20221130,20859436542,4290000,,0,39996,0,banned,0,2676
1669860047,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669865099,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669866765,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669868801,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669870008,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669872006,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669873182,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669876050,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669877239,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669879166,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669880308,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669883254,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669884392,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669886463,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669887634,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669890235,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669891367,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669893468,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669894721,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669898644,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669901825,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669904371,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669905610,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669908145,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669909344,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669912253,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669915175,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669916403,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669919188,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669920339,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669922221,20221201,20859436542,4290000,,0,39996,0,banned,1,2676
1669923539,20221201,20859436542,4290000,,0,39996,1,banned,1,2676
1669925967,20221201,20859436542,4290000,,0,39996,1,banned,1,2676
1669927150,20221201,20859436542,4290000,,0,39996,1,banned,1,2676
1669929401,20221201,20859436542,4290000,,0,39996,1,banned,1,2676
1669930724,20221201,20859436542,4290000,,0,39996,1,banned,1,2676
1669933151,20221201,20859436542,4290000,,0,39996,1,banned,1,2676
1669934336,20221201,20859436542,4290000,,0,39996,1,banned,1,2676
1669936871,20221201,20859436542,4290000,,0,39996,1,banned,1,2676
1669937982,20221201,20859436542,4290000,,0,39996,1,banned,1,2676
1669945216,20221202,20859436542,4290000,,0,39996,1,banned,1,2676
1669949472,20221202,20859436542,4290000,,0,39996,1,banned,1,2676
1669951492,20221202,20859436542,4290000,,0,39996,1,banned,1,2676
1669952483,20221202,20859436542,4290000,,0,39996,1,banned,1,2676
1669955073,20221202,20859436542,4290000,,0,39996,1,banned,1,2676
1669956182,20221202,20859436542,4290000,,0,39996,1,banned,1,2676
